Customer ID,recency,T,frequency,monetary,expected_purc_3_month,expected_purc_6_month,expected_average_profit,cltv,segment,prob_alive
12621.0,13.591836734693876,13.653061224489795,35,701.6231428571429,26.632150509988097,50.55953235987428,705.2175791540807,37164.457976834274,A,0.9926662502599771
12623.0,8.571428571428571,14.224489795918368,7,535.4057142857143,2.7730443817078583,5.277754836291938,549.5282612068199,3023.8456137143958,C,0.44972151933733123
12624.0,1.4489795918367345,3.6326530612244894,2,320.565,5.109161150937895,9.401827465934597,352.9845583747608,3448.603547593548,B,0.6990400737564868
12625.0,7.836734693877551,12.183673469387756,4,1291.2199999999998,3.4436429979951644,6.531991451501323,1350.597675870711,9194.663507773277,A,0.7468854524989785
12626.0,6.183673469387755,6.673469387755103,9,735.6088888888888,13.291509458882368,24.766245633817373,750.4572858151167,19335.936929669515,A,0.9605809848506581
12627.0,2.6326530612244894,2.877551020408163,7,639.7900000000001,18.76921926911101,34.2851961984863,656.5590313264069,23375.845685457025,A,0.9592130455474844
12628.0,1.2244897959183674,1.326530612244898,3,262.1533333333333,14.631123448844578,26.41771230200169,279.5283215302604,7660.898400012307,A,0.9477551385307448
12629.0,0.7551020408163265,8.653061224489795,2,765.3399999999999,0.2713278175784853,0.5104856617139656,839.898215266446,446.4872645242125,D,0.06854531143939854
12630.0,0.6938775510204082,0.8979591836734694,2,626.26,12.952355847790498,23.297444227092537,687.6415654985958,16614.74266152151,A,0.9261778298975035
12631.0,12.959183673469386,14.16326530612245,6,578.2216666666666,5.1994056691604165,9.896661474737042,596.0397082016785,6150.198372180021,B,0.9487150647403602
12632.0,0.8979591836734694,11.530612244897958,2,402.44,0.11082993480895653,0.21016173504773525,442.6165198339407,96.94684207446427,D,0.03526448780309202
12633.0,9.510204081632653,10.73469387755102,7,811.1657142857142,7.31503852629229,13.814697153402957,832.2796827087441,11977.718085254262,A,0.9391597867124355
12634.0,0.24489795918367346,11.204081632653061,2,198.47,0.04149934421862276,0.0786317864453254,219.32209322228974,17.97202419017927,D,0.012896452132593267
12635.0,7.4897959183673475,9.326530612244898,4,732.6025000000001,5.152989932532376,9.702563883463583,766.7148782929524,7747.319683749455,A,0.899759568767352
12637.0,9.714285714285714,11.10204081632653,12,695.0258333333333,11.008878078952671,20.79603357197619,705.5138796230351,15284.830686992675,A,0.9241929817144396
12638.0,12.36734693877551,13.061224489795919,2,451.565,2.6490289583862023,5.040195402150445,496.3956967094486,2608.461911130731,C,0.9349420208148995
12639.0,7.938775510204081,12.816326530612244,3,431.33666666666664,2.751725555508378,5.229316886491202,459.07031329882466,2502.5106316620804,C,0.7539584321934364
12640.0,1.163265306122449,1.673469387755102,3,391.52666666666664,12.692046093294618,22.993268840668964,416.82284984316584,9945.630359823579,A,0.9061945884742479
12642.0,1.673469387755102,2.2040816326530615,3,337.75333333333333,11.219332738432414,20.419331042035072,359.757114226764,7626.0874568256495,A,0.9135865947954803
12643.0,9.83673469387755,12.489795918367347,12,654.0820833333333,8.360228664045655,15.844494349139742,663.9709254078166,10963.548294098211,A,0.7732966125833212
12644.0,11.510204081632653,14.183673469387756,4,479.6225,3.648571328958593,6.949359493409093,502.293033056773,3639.6455976160137,B,0.8989465983942934
12645.0,12.959183673469386,13.653061224489795,8,442.4125,6.860845502689952,13.040919387132737,452.67423454994275,6153.944007345561,B,0.9644231385311723
12646.0,0.8979591836734694,1.0204081632653061,2,673.485,12.549285170906705,22.60325963399569,739.3407334974937,17333.547307454275,A,0.9351012848465019
12647.0,13.714285714285714,14.204081632653061,36,490.8691666666667,26.123355617865748,49.64716627598356,493.3450939080091,25532.721959292703,A,0.9800674449213531
12648.0,11.142857142857142,14.326530612244898,4,278.0,3.532608661030919,6.730302289661357,291.5514981878839,2046.0665848324966,C,0.8778094182718738
12649.0,12.0,14.224489795918368,8,286.83125,6.234713945117546,11.864048667539745,293.6524545237331,3632.2733639544117,B,0.9072985805046752
12651.0,2.653061224489796,9.510204081632653,4,94.4375,0.5448066700355141,1.0263691099617231,99.68678569612096,106.56047302570138,D,0.09661263095083039
12652.0,2.0816326530612246,8.877551020408164,2,508.515,1.0176480078420405,1.9159788225066234,558.7412259320475,1114.8879185932874,D,0.26230585596105405
12653.0,7.714285714285714,10.755102040816327,3,1386.9433333333334,3.585052154726923,6.780372828135076,1473.1863074707394,10407.405898632911,A,0.8499802869840021
12654.0,5.795918367346938,6.040816326530612,5,120.39599999999999,8.970660352632935,16.686257294177267,125.48860882116531,2178.0658748457063,C,0.9600522934630592
12656.0,11.122448979591837,11.489795918367347,8,800.97875,7.964880468293224,15.067576221304796,819.1698330383394,12860.493593573408,A,0.9699829965241994
12657.0,1.3673469387755102,1.6122448979591837,4,410.795,16.23113522770673,29.37240915734925,430.35258498580646,13116.055006226583,A,0.942299444735842
12662.0,12.591836734693876,12.612244897959185,20,349.401,16.78022931617357,31.796606464171752,352.63997372056315,11684.969321813594,A,0.9890741044844416
12663.0,0.8775510204081634,13.653061224489795,2,119.7,0.05440138409657938,0.10363017819128308,133.08930416409618,14.381176932176675,D,0.019930424489897295
12664.0,14.653061224489795,14.83673469387755,11,547.9272727272727,8.49506198496222,16.177810059883985,557.0324258805723,9396.117049379893,A,0.9795666077291142
12665.0,7.020408163265307,13.673469387755102,3,104.53333333333335,2.0452032509655327,3.8934650896274117,112.25765612255026,455.70733971233426,D,0.5917048389879143
12668.0,13.571428571428571,13.83673469387755,10,1133.6619999999998,8.279949137346547,15.73982214085085,1154.0104457882696,18935.351059430883,A,0.9765725470828979
12669.0,2.142857142857143,5.244897959183674,3,548.2233333333334,4.0379224819052295,7.490693761382906,583.1136486028631,4542.271948892869,B,0.5556397000467247
12670.0,13.387755102040815,13.612244897959185,7,537.1842857142857,6.215257940513727,11.81492781733992,551.3519252613283,6790.850025895976,B,0.9711880554336775
12672.0,5.408163265306122,12.16326530612245,2,218.52499999999998,1.7573917844981601,3.337296194763335,241.27713428566503,839.325361821772,D,0.5844342827786366
12673.0,8.081632653061224,8.204081632653061,3,410.00666666666666,4.982606287476311,9.353682545130917,436.4343325023112,4250.125629690442,B,0.9528399300044965
12674.0,3.4489795918367347,4.244897959183674,4,492.65000000000003,9.309096954227282,17.169374455274493,515.909744215024,9206.427109758266,A,0.9175802263681625
12675.0,0.4897959183673469,11.816326530612244,2,479.25000000000006,0.05275959058553731,0.10011216063382222,526.703615524684,54.95867057423987,D,0.017129864748989743
12676.0,9.346938775510205,9.877551020408163,11,255.40272727272725,11.750510220597363,22.126853369004067,259.83143033646104,5987.485173988377,B,0.9680562819247397
12677.0,2.2653061224489797,13.612244897959185,2,197.55,0.2639786914327958,0.5028175508113069,218.31493102940493,114.46036290340129,D,0.09646664154442354
12678.0,13.428571428571429,14.326530612244898,21,1532.867380952381,15.357969912724123,29.203214362531057,1545.786183408741,47060.54082322973,A,0.9631560477640932
12679.0,4.591836734693878,5.795918367346938,4,278.255,7.404148138203885,13.763081130091203,291.81803139420543,4177.4186954797515,B,0.9030013208522256
12680.0,2.2857142857142856,2.326530612244898,4,220.20250000000004,13.877062614680343,25.267650759383745,231.13991782564943,6063.2661508968395,B,0.9602918697325757
12681.0,14.510204081632653,14.83673469387755,45,685.9617777777778,31.410058063550593,59.760707832604865,688.6938949588169,42908.73330987789,A,0.9873497520277115
12682.0,15.0,15.081632653061224,52,462.19057692307695,35.86609438087096,68.26604995756956,463.8063591744032,33011.40435013848,A,0.9943454536709201
12683.0,14.73469387755102,14.83673469387755,21,604.6085714285714,15.298166410731506,29.11736437113381,609.8129613749454,18512.73134207295,A,0.9883387328927116
12684.0,4.183673469387755,4.36734693877551,7,326.23285714285714,14.64555620296302,27.004012951317033,335.05218528296655,9403.53672387201,A,0.966916460256278
12685.0,1.326530612244898,1.9183673469387756,6,477.18,19.11432785125938,34.661632777486325,491.9966646994735,17698.05350078581,A,0.8920791544671758
12687.0,0.0,9.816326530612244,2,947.925,0.041791004577849206,0.07889880341715415,1039.7815946010946,85.4604166298064,D,0.01166692319806675
12689.0,2.061224489795918,2.6122448979591835,2,623.805,8.076263939480873,14.758024630901138,684.9539750817129,10497.677811930309,A,0.9109557088394943
12691.0,8.0,8.591836734693878,7,167.20000000000002,8.90765887486408,16.718724950301084,171.98732300179702,2993.5685498034636,C,0.9579640062104314
12693.0,8.061224489795919,10.673469387755102,7,243.28857142857146,6.469919102645027,12.216718574905684,250.0049895650378,3181.702106994663,C,0.8268119403345365
12694.0,7.142857142857143,8.612244897959183,3,614.4499999999999,4.590458274608036,8.628986735896879,653.3952029809112,5870.757857284871,B,0.9116097484810514
12695.0,13.428571428571429,13.591836734693876,7,199.73,6.229354576311001,11.84123952876043,205.34206531923823,2534.7629355945387,C,0.9721616504920096
12696.0,1.510204081632653,10.387755102040815,2,421.365,0.35425744509092877,0.669852070641464,463.33450298649,323.36712943388534,D,0.10351034472933932
12697.0,2.857142857142857,3.4693877551020407,3,314.09666666666664,8.772563208484577,16.113412482887036,334.65201097424693,5602.508370482726,B,0.9212338674509608
12700.0,4.224489795918368,4.408163265306123,4,1234.9975,9.45705392944782,17.45815051777817,1291.8323300181098,23442.484662516268,A,0.9555573681967962
12701.0,11.285714285714286,12.938775510204081,6,407.73499999999996,5.504961485344805,10.452455223528382,420.4888462482342,4581.236718812365,B,0.9308490180057674
12703.0,12.510204081632653,13.979591836734695,4,251.6325,3.8451276782788564,7.320875921299983,263.99144204010554,2015.076889187456,C,0.9358132297817293
12704.0,3.306122448979592,3.4693877551020407,8,286.86749999999995,18.91543111971756,34.68399666627255,293.6895061576925,10581.573343388443,A,0.9687578928699657
12705.0,10.571428571428571,10.89795918367347,14,840.1500000000002,13.550578096588131,25.580104462289313,850.937656364293,22674.835776358967,A,0.9781971324429775
12708.0,14.10204081632653,14.73469387755102,18,295.2277777777778,13.178019291506045,25.080073473208678,298.3041541284284,7800.209279968931,A,0.9749962998110455
12709.0,14.591836734693876,14.918367346938776,34,907.8423529411765,23.893661556495164,45.47198403965121,912.5982262219312,43265.29211925095,A,0.9868145334737655
12710.0,2.122448979591837,4.122448979591836,3,383.0066666666667,6.3137780099179786,11.64330953067912,407.78119225356,4934.71252147644,B,0.7390520567048143
12711.0,1.326530612244898,13.816326530612244,2,669.5249999999999,0.09448550838778143,0.1800442593620108,735.0055571020328,137.99073763780075,D,0.03496528312406185
12712.0,14.306122448979592,14.918367346938776,21,342.5552380952381,15.043278387483062,28.63651679434894,345.5818005949895,10318.10378205635,A,0.9764225706073228
12714.0,14.816326530612244,15.020408163265305,12,1174.4758333333334,9.074820360943466,17.28611912929649,1191.9805417750504,21484.555877815103,A,0.980490327171554
12716.0,2.6326530612244894,2.7346938775510203,2,526.7450000000001,8.12749513659953,14.86523131678545,578.6983637323634,8934.339964794435,A,0.9402960396501293
12717.0,8.959183673469388,12.061224489795919,3,413.5333333333333,3.318212935476612,6.2954432713471,440.17692785825915,2888.209187095874,C,0.8643519928268609
12719.0,1.2040816326530612,1.346938775510204,2,322.475,11.332265253437692,20.48123237249486,355.07551466651086,7545.215648063662,A,0.9346850700208764
12720.0,10.26530612244898,10.346938775510205,30,275.35566666666665,28.8585481281822,54.367959618007674,277.0790343468455,15689.186092791844,A,0.9909263530374527
12721.0,8.979591836734693,9.63265306122449,8,501.635,9.087684666642444,17.10753261839766,513.2063832992437,9143.231602340986,A,0.9597047858221603
12722.0,1.326530612244898,3.0816326530612246,4,249.40750000000003,7.888286843647843,14.443762422720711,261.66580916141754,3925.603968283135,B,0.6376743731736503
12723.0,1.2448979591836733,1.346938775510204,5,145.014,20.894038558850145,37.69958760035009,150.98936714198854,5904.940985574918,B,0.9593714296886321
12724.0,10.816326530612244,10.938775510204081,7,331.07428571428574,7.458839704549738,14.093642474643552,340.0163599662834,4992.408197846509,B,0.9723945507506407
12725.0,4.346938775510204,11.938775510204081,4,627.875,0.8899865605977475,1.687209844536872,657.2507356849518,1155.6830942576114,C,0.1898089564538721
12726.0,12.142857142857142,12.755102040816327,11,364.96363636363634,9.550175992834765,18.111925720795107,371.14383731393195,7005.863784063421,B,0.9694946863975631
12727.0,13.142857142857142,13.36734693877551,10,567.953,8.529106926669218,16.198115838130764,578.3374254564438,9764.847542592925,A,0.9771609461595732
12728.0,6.36734693877551,7.836734693877551,5,214.03400000000002,6.974435882024129,13.064273325368099,222.48430333921075,3025.441299425861,C,0.9057235963317691
12731.0,12.73469387755102,13.224489795918368,17,1516.2182352941177,13.738492343812473,26.070341480609137,1532.036766922712,41629.147982877,A,0.97729520680447
12733.0,9.285714285714286,14.081632653061224,4,606.2175,3.109708150573559,5.921845772998014,634.6137046421716,3918.4518819452,B,0.7615048650798596
12734.0,0.7959183673469388,8.020408163265307,3,213.21666666666667,0.15937084358097137,0.2989965510896509,227.59538918557925,70.84397842963367,D,0.02994912402290419
12735.0,0.42857142857142855,6.8979591836734695,2,389.785,0.3686742361482431,0.6893923138096956,428.7625659742042,307.6208982656369,D,0.07831760356478115
12737.0,0.0,10.183673469387756,2,36.94,0.03612274113180258,0.06826607469323379,42.48849646502167,3.0218580617856903,D,0.010386819257899107
12739.0,6.428571428571429,8.061224489795919,4,618.765,5.771296967516273,10.823253624592578,647.728706235582,7298.039045602436,A,0.8992124749754821
12741.0,0.061224489795918366,10.89795918367347,2,136.505,0.03160465686700155,0.0598383876763599,151.4864353069544,9.445730210470504,D,0.009601515805496098
12743.0,0.0,2.7551020408163263,2,273.21500000000003,2.5512165016208246,4.6668897776319325,301.14854768661223,1459.663066259856,C,0.29638990539882004
12744.0,11.0,12.081632653061224,11,1201.141818181818,9.7997410404537,18.55731832336728,1220.6896000548716,23605.12273733251,A,0.951024224663159
12745.0,3.979591836734694,13.938775510204081,3,253.59666666666666,0.4998559334746587,0.9520703319178633,270.4477522687117,268.4791386231451,D,0.146983730454474
12747.0,14.89795918367347,14.959183673469386,26,356.79,18.576679843235425,35.360702493672804,359.32602800935456,13247.552409870148,A,0.990758258370379
12748.0,14.979591836734695,15.020408163265305,336,156.9482738095238,227.0950215145404,432.07674425810575,157.04031000434145,70741.84881149721,A,0.99839972359719
12749.0,10.551020408163266,10.653061224489795,9,764.9222222222222,9.410075181175628,17.761394248345514,780.3454167895326,14437.836487585359,A,0.9771802543390645
12753.0,6.918367346938775,7.408163265306122,6,3571.565,8.829837951421181,16.509311209887365,3678.298353780589,63197.611933936445,A,0.95686828057736
